35015785294,2300820195,G045255016,2/10/2019 3:00:00 PM,10,3.695
35015785294,2300820195,G045255016,2/10/2019 4:00:00 PM,10,3.301
35015785294,2300820195,G045255016,2/10/2019 5:00:00 PM,10,2.920
35015785294,2300820195,G045255016,2/10/2019 6:00:00 PM,10,5.448
35015785294,2300820195,G045255016,2/10/2019 7:00:00 PM,10,1.267
35015785294,2300820195,G045255016,2/10/2019 8:00:00 PM,10,5.055
35015785294,2300820195,G045255016,2/10/2019 9:00:00 PM,10,4.934
35015785294,2300820195,G045255016,2/10/2019 10:00:00 PM,10,1.627
35015785294,2300820195,G045255016,2/10/2019 11:00:00 PM,10,1.124
35015785294,2300820195,G045255016,2/11/2019 12:00:00 AM,10,0.805
35015785294,2300820195,G045255016,2/11/2019 1:00:00 AM,10,0.872
35015785294,2300820195,G045255016,2/11/2019 2:00:00 AM,10,0.852
35015785294,2300820195,G045255016,2/11/2019 3:00:00 AM,10,0.848
35015785294,2300820195,G045255016,2/11/2019 4:00:00 AM,10,0.953
35015785294,2300820195,G045255016,2/11/2019 5:00:00 AM,10,0.948
35015785294,2300820195,G045255016,2/11/2019 6:00:00 AM,10,1.156
35015785294,2300820195,G045255016,2/11/2019 7:00:00 AM,10,1.011
35015785294,2300820195,G045255016,2/11/2019 8:00:00 AM,10,1.585
35015785294,2300820195,G045255016,2/11/2019 9:00:00 AM,10,0.870
35015785294,2300820195,G045255016,2/11/2019 10:00:00 AM,10,0.491
35015785294,2300820195,G045255016,2/11/2019 11:00:00 AM,10,0.449
35015785294,2300820195,G045255016,2/11/2019 12:00:00 PM,10,0.386
35015785294,2300820195,G045255016,2/11/2019 1:00:00 PM,10,0.700
35015785294,2300820195,G045255016,2/11/2019 2:00:00 PM,10,0.662
35015785294,2300820195,G045255016,2/11/2019 3:00:00 PM,10,0.753
35015785294,2300820195,G045255016,2/11/2019 4:00:00 PM,10,0.784
35015785294,2300820195,G045255016,2/11/2019 5:00:00 PM,10,0.825
35015785294,2300820195,G045255016,2/11/2019 6:00:00 PM,10,1.053
35015785294,2300820195,G045255016,2/11/2019 7:00:00 PM,10,1.133
35015785294,2300820195,G045255016,2/11/2019 8:00:00 PM,10,1.352
35015785294,2300820195,G045255016,2/11/2019 9:00:00 PM,10,1.577
35015785294,2300820195,G045255016,2/11/2019 10:00:00 PM,10,0.953
35015785294,2300820195,G045255016,2/11/2019 11:00:00 PM,10,0.982
35015785294,2300820195,G045255016,2/12/2019 12:00:00 AM,10,1.451
35015785294,2300820195,G045255016,2/12/2019 1:00:00 AM,10,0.979
35015785294,2300820195,G045255016,2/12/2019 2:00:00 AM,10,0.713
35015785294,2300820195,G045255016,2/12/2019 3:00:00 AM,10,0.757
35015785294,2300820195,G045255016,2/12/2019 4:00:00 AM,10,0.731
35015785294,2300820195,G045255016,2/12/2019 5:00:00 AM,10,0.822
35015785294,2300820195,G045255016,2/12/2019 6:00:00 AM,10,0.720
35015785294,2300820195,G045255016,2/12/2019 7:00:00 AM,10,1.520
35015785294,2300820195,G045255016,2/12/2019 8:00:00 AM,10,2.183
35015785294,2300820195,G045255016,2/12/2019 9:00:00 AM,10,2.017
35015785294,2300820195,G045255016,2/12/2019 10:00:00 AM,10,1.845
35015785294,2300820195,G045255016,2/12/2019 11:00:00 AM,10,1.835
35015785294,2300820195,G045255016,2/12/2019 12:00:00 PM,10,2.002
35015785294,2300820195,G045255016,2/12/2019 1:00:00 PM,10,2.033
35015785294,2300820195,G045255016,2/12/2019 2:00:00 PM,10,2.132
35015785294,2300820195,G045255016,2/12/2019 3:00:00 PM,10,1.980
35015785294,2300820195,G045255016,2/12/2019 4:00:00 PM,10,1.125
35015785294,2300820195,G045255016,2/12/2019 5:00:00 PM,10,1.118
35015785294,2300820195,G045255016,2/12/2019 6:00:00 PM,10,1.318
35015785294,2300820195,G045255016,2/12/2019 7:00:00 PM,10,1.225
35015785294,2300820195,G045255016,2/12/2019 8:00:00 PM,10,1.187
35015785294,2300820195,G045255016,2/12/2019 9:00:00 PM,10,3.406
35015785294,2300820195,G045255016,2/12/2019 10:00:00 PM,10,3.809
35015785294,2300820195,G045255016,2/12/2019 11:00:00 PM,10,5.367
35015785294,2300820195,G045255016,2/13/2019 12:00:00 AM,10,0.727
35015785294,2300820195,G045255016,2/13/2019 1:00:00 AM,10,0.708
35015785294,2300820195,G045255016,2/13/2019 2:00:00 AM,10,0.584
35015785294,2300820195,G045255016,2/13/2019 3:00:00 AM,10,0.625
35015785294,2300820195,G045255016,2/13/2019 4:00:00 AM,10,0.554
35015785294,2300820195,G045255016,2/13/2019 5:00:00 AM,10,0.771
35015785294,2300820195,G045255016,2/13/2019 6:00:00 AM,10,0.846
35015785294,2300820195,G045255016,2/13/2019 7:00:00 AM,10,0.722
35015785294,2300820195,G045255016,2/13/2019 8:00:00 AM,10,1.107
35015785294,2300820195,G045255016,2/13/2019 9:00:00 AM,10,2.516
35015785294,2300820195,G045255016,2/13/2019 10:00:00 AM,10,5.358
35015785294,2300820195,G045255016,2/13/2019 11:00:00 AM,10,1.356
35015785294,2300820195,G045255016,2/13/2019 12:00:00 PM,10,5.183
35015785294,2300820195,G045255016,2/13/2019 1:00:00 PM,10,1.161
35015785294,2300820195,G045255016,2/13/2019 2:00:00 PM,10,0.854
35015785294,2300820195,G045255016,2/13/2019 3:00:00 PM,10,0.971
35015785294,2300820195,G045255016,2/13/2019 4:00:00 PM,10,5.305
35015785294,2300820195,G045255016,2/13/2019 5:00:00 PM,10,1.704
35015785294,2300820195,G045255016,2/13/2019 6:00:00 PM,10,1.382
35015785294,2300820195,G045255016,2/13/2019 7:00:00 PM,10,2.079
35015785294,2300820195,G045255016,2/13/2019 8:00:00 PM,10,2.602
35015785294,2300820195,G045255016,2/13/2019 9:00:00 PM,10,1.450
35015785294,2300820195,G045255016,2/13/2019 10:00:00 PM,10,1.062
35015785294,2300820195,G045255016,2/13/2019 11:00:00 PM,10,1.609
